0.138	-0.001055125
0.139	-0.0010828125
0.14	-0.001056625
0.141	-0.0010800625
0.142	-0.0010828125
0.143	-0.0010844375
0.144	-0.001072625
0.145	-0.001054875
0.146	-0.001062625
0.147	-0.00109925
0.148	-0.0010755
0.149	-0.0010773125
0.15	-0.0010944375
0.151	-0.0010616875
0.152	-0.001089875
0.153	-0.0010748125
0.154	-0.00106925
0.155	-0.0010965625
0.156	-0.00107575
0.157	-0.0010871875
0.158	-0.001072875
0.159	-0.0010929375
0.16	-0.001062
0.161	-0.001053625
0.162	-0.0010795
0.163	-0.001071625
0.164	-0.0010816875
0.165	-0.0010731875
0.166	-0.0010936875
0.167	-0.0010835625
0.168	-0.0010783125
0.169	-0.00108475
0.17	-0.001074625
0.171	-0.0010729375
0.172	-0.0010814375
0.173	-0.00107
0.174	-0.0010835625
0.175	-0.001072625
0.176	-0.0010760625
0.177	-0.00106575
0.178	-0.00107125
0.179	-0.001086125
0.18	-0.001078875
0.181	-0.0010773125
0.182	-0.0010973125
0.183	-0.0010765
0.184	-0.0010836875
0.185	-0.001059375
0.186	-0.0010881875
0.187	-0.0010555
0.188	-0.001101
0.189	-0.001094
0.19	-0.0010905625
0.191	-0.0010725
0.192	-0.0010706875
0.193	-0.00109525
0.194	-0.001064625
0.195	-0.00107325
0.196	-0.0010905625
0.197	-0.00109075
0.198	-0.00108
0.199	-0.001074625
0.2	-0.001099625
0.201	-0.001060375
0.202	-0.001074125
0.203	-0.0010965
0.204	-0.0010590625
0.205	-0.00112525
0.206	-0.001080375
0.207	-0.0010779375
0.208	-0.001071
0.209	-0.0010774375
0.21	-0.0010683125
0.211	-0.001085125
0.212	-0.0010733125
0.213	-0.001108125
0.214	-0.0010885625
0.215	-0.0010630625
0.216	-0.00108575
0.217	-0.0010636875
0.218	-0.0010854375
0.219	-0.001077125
0.22	-0.001086625
0.221	-0.0010748125
0.222	-0.001088375
0.223	-0.0010881875
0.224	-0.001094875
0.225	-0.0010569375
0.226	-0.001066875
0.227	-0.0010993125
0.228	-0.00107775
0.229	-0.001082625
0.23	-0.001093375
0.231	-0.0010926875
0.232	-0.001089875
0.233	-0.001058375
0.234	-0.0010833125
0.235	-0.0010758125
0.236	-0.0010709375
0.237	-0.00107
0.238	-0.0010991875
0.239	-0.0010600625
0.24	-0.0010845
0.241	-0.001074125
0.242	-0.0011098125
0.243	-0.001065625
0.244	-0.0010905
0.245	-0.0010796875
0.246	-0.0010781875
0.247	-0.00107925
0.248	-0.001071375
0.249	-0.0010584375
0.25	-0.00108375
0.251	-0.0010834375
0.252	-0.0010825
0.253	-0.00107925
0.254	-0.001067875
0.255	-0.00109175
0.256	-0.00109375
0.257	-0.00107675
0.258	-0.001084625
0.259	-0.00105875
0.26	-0.0011008125
0.261	-0.001066875
0.262	-0.0010916875
0.263	-0.001088
0.264	-0.0010736875
0.265	-0.001097375
0.266	-0.0010825625
0.267	-0.0010783125
0.268	-0.0010893125
0.269	-0.0010860625
0.27	-0.0011144375
0.271	-0.001114625
0.272	-0.00110925
0.273	-0.00109625
0.274	-0.001108125
0.275	-0.0010946875
0.276	-0.0011043125
0.277	-0.0011118125
0.278	-0.001106125
0.279	-0.001085625
0.28	-0.0011
0.281	-0.0010880625
0.282	-0.00110125
0.283	-0.001092625
0.284	-0.0011019375
0.285	-0.001076625
0.286	-0.0010853125
0.287	-0.001106
0.288	-0.0010823125
0.289	-0.0011226875
0.29	-0.0014530625
0.291	-0.0023449375
0.292	-0.00270925
0.293	-0.002538
0.294	-0.002419875
0.295	-0.0023336875
0.296	-0.0022335625
0.297	-0.0021231875
0.298	-0.002044125
0.299	-0.0019998125
0.3	-0.001919
0.301	-0.0018699375
0.302	-0.00183775
0.303	-0.0017944375
0.304	-0.0017684375
0.305	-0.001731375
0.306	-0.0017038125
0.307	-0.001693625
0.308	-0.00168025
0.309	-0.0016698125
0.31	-0.0016566875
0.311	-0.0016448125
0.312	-0.001656625
0.313	-0.00162325
0.314	-0.0016095
0.315	-0.0016041875
0.316	-0.0015975
0.317	-0.0016176875
0.318	-0.0015705
0.319	-0.0015954375
0.32	-0.00155175
0.321	-0.0015250625
0.322	-0.001550625
0.323	-0.001508625
0.324	-0.0014900625
0.325	-0.001491125
0.326	-0.0015004375
0.327	-0.00148475
0.328	-0.0014740625
0.329	-0.0014703125
0.33	-0.001469625
0.331	-0.0015064375
0.332	-0.0014821875
0.333	-0.001484125
0.334	-0.0014963125
0.335	-0.001462875
0.336	-0.0014909375
0.337	-0.0015015625
0.338	-0.0015025
0.339	-0.0015263125
0.34	-0.0015445625
0.341	-0.0015309375
0.342	-0.001539
0.343	-0.00159375
0.344	-0.001550875
0.345	-0.00158425
0.346	-0.001549875
0.347	-0.0015791875
0.348	-0.001578125
0.349	-0.001588125
0.35	-0.001596875
0.351	-0.001594125
0.352	-0.0015951875
0.353	-0.0015700625
0.354	-0.0015524375
0.355	-0.001561125
0.356	-0.0015496875
0.357	-0.001569
0.358	-0.0015543125
0.359	-0.0015353125
0.36	-0.00153125
0.361	-0.001509875
0.362	-0.00152
0.363	-0.00153925
0.364	-0.00155225
0.365	-0.001537375
0.366	-0.0015385
0.367	-0.001562875
0.368	-0.001549875
0.369	-0.001556125
0.37	-0.0015800625
0.371	-0.0016095
0.372	-0.001561375
0.373	-0.001558
0.374	-0.00158875
0.375	-0.001578375
0.376	-0.0015966875
0.377	-0.001561
0.378	-0.0015831875
0.379	-0.0015558125
0.38	-0.001561125
0.381	-0.0015675
0.382	-0.0015735625
0.383	-0.0015309375
0.384	-0.0015268125
0.385	-0.0014856875
0.386	-0.0014889375
0.387	-0.00148225
0.388	-0.0014516875
0.389	-0.00145025
0.39	-0.0014353125
0.391	-0.001429875
0.392	-0.001400625
0.393	-0.0013909375
0.394	-0.0013900625
0.395	-0.0013806875
0.396	-0.00137725
0.397	-0.001357875
0.398	-0.0013494375
0.399	-0.0013340625
0.4	-0.001359875
0.401	-0.0013254375
0.402	-0.00131075
0.403	-0.0013375
0.404	-0.001332625
0.405	-0.0013386875
0.406	-0.001332125
0.407	-0.00133675
0.408	-0.0013348125
0.409	-0.0013276875
0.41	-0.00133375
0.411	-0.0013295
0.412	-0.001366875
0.413	-0.001354125
0.414	-0.0013573125
0.415	-0.0013415
0.416	-0.0013785625
0.417	-0.0013171875
0.418	-0.0013284375
0.419	-0.001315875
0.42	-0.001324625
0.421	-0.0013066875
0.422	-0.0012873125
0.423	-0.0012914375
0.424	-0.001302
0.425	-0.0012825625
0.426	-0.0012910625
0.427	-0.0012938125
0.428	-0.001285125
0.429	-0.0013000625
0.43	-0.0012885
0.431	-0.001315625
0.432	-0.001315
0.433	-0.0013190625
0.434	-0.0013179375
0.435	-0.001336625
0.436	-0.0013411875
0.437	-0.0013175
0.438	-0.0013545625
0.439	-0.00134075
0.44	-0.0013466875
0.441	-0.0013110625
0.442	-0.0013375625
0.443	-0.00135075
0.444	-0.0013225625
0.445	-0.0013735
0.446	-0.0013599375
0.447	-0.00136725
0.448	-0.0013690625
0.449	-0.001389625
0.45	-0.0014004375
0.451	-0.0013935625
0.452	-0.0014350625
0.453	-0.0014264375
0.454	-0.001470375
0.455	-0.0014565625
0.456	-0.00149725
0.457	-0.001456875
0.458	-0.0014939375
0.459	-0.0014918125
0.46	-0.0014865625
0.461	-0.001501875
0.462	-0.0015245625
0.463	-0.001505375
0.464	-0.0014875
0.465	-0.001501375
0.466	-0.0014670625
0.467	-0.0014699375
0.468	-0.0014793125
0.469	-0.0014740625
0.47	-0.001458
0.471	-0.001450625
0.472	-0.001457
0.473	-0.0014135
0.474	-0.0013913125
0.475	-0.001396875
0.476	-0.00136275
0.477	-0.0013770625
0.478	-0.0013600625
0.479	-0.0013415625
0.48	-0.0013396875
0.481	-0.0012844375
0.482	-0.0012856875
0.483	-0.00128575
0.484	-0.001267625
0.485	-0.001259375
0.486	-0.0012480625
0.487	-0.0012476875
0.488	-0.0012114375
0.489	-0.0011981875
0.49	-0.001178625
0.491	-0.001187125
0.492	-0.0011631875
0.493	-0.0011681875
0.494	-0.00116525
0.495	-0.0011595
0.496	-0.001121375
0.497	-0.001117125
0.498	-0.00113025
0.499	-0.001140875
0.5	-0.001157875
0.501	-0.001124125
0.502	-0.0011471875
0.503	-0.0011728125
0.504	-0.0011435625
0.505	-0.0011691875
0.506	-0.001150625
0.507	-0.001186875
0.508	-0.0012065625
0.509	-0.001202375
0.51	-0.0012555625
0.511	-0.00124625
0.512	-0.0012939375
0.513	-0.0012751875
0.514	-0.001285625
0.515	-0.001300375
0.516	-0.00134125
0.517	-0.0013405
0.518	-0.00137925
0.519	-0.0013719375
0.52	-0.00135925
0.521	-0.00137225
0.522	-0.0013615625
0.523	-0.0013784375
0.524	-0.001405375
0.525	-0.001387875
0.526	-0.0014215
0.527	-0.0014240625
0.528	-0.0014225
0.529	-0.0014098125
0.53	-0.00138975
0.531	-0.001413
0.532	-0.001443625
0.533	-0.0014156875
0.534	-0.0014103125
0.535	-0.0014439375
0.536	-0.0013996875
0.537	-0.001414875
0.538	-0.0014136875
0.539	-0.0013911875
0.54	-0.001401375
0.541	-0.0013981875
0.542	-0.0013969375
0.543	-0.0013558125
0.544	-0.00140725
0.545	-0.0013835625
0.546	-0.0013888125
0.547	-0.001380375
0.548	-0.0013690625
0.549	-0.0013826875
0.55	-0.0013704375
0.551	-0.00134625
0.552	-0.0013325
0.553	-0.0013418125
0.554	-0.0013029375
0.555	-0.0013273125
0.556	-0.00130875
0.557	-0.0013306875
0.558	-0.0012945
0.559	-0.00127725
0.56	-0.0013039375
0.561	-0.00127725
0.562	-0.0012543125
0.563	-0.0012583125
0.564	-0.0012206875
0.565	-0.001217625
0.566	-0.001236625
0.567	-0.0012505625
0.568	-0.001233
0.569	-0.0011926875
0.57	-0.001221875
0.571	-0.0011878125
0.572	-0.001189375
0.573	-0.0011726875
0.574	-0.0011780625
0.575	-0.0011710625
0.576	-0.0011561875
0.577	-0.0011490625
0.578	-0.0011520625
0.579	-0.0011640625
0.58	-0.001159125
0.581	-0.001172625
0.582	-0.0011663125
0.583	-0.0011740625
0.584	-0.0011800625
0.585	-0.0011723125
0.586	-0.001174125
0.587	-0.00121
0.588	-0.00120775
0.589	-0.0011915625
0.59	-0.0012188125
0.591	-0.0012159375
0.592	-0.0012258125
0.593	-0.0012115625
0.594	-0.001237
0.595	-0.00122875
0.596	-0.001265625
0.597	-0.0012774375
0.598	-0.0012543125
0.599	-0.001295875
0.6	-0.001298875
0.601	-0.0012905
0.602	-0.0013288125
0.603	-0.0013373125
0.604	-0.001328625
0.605	-0.0013571875
0.606	-0.0013468125
0.607	-0.0013513125
0.608	-0.0013105625
0.609	-0.0013354375
0.61	-0.00132325
0.611	-0.0013331875
0.612	-0.00131825
0.613	-0.001346
0.614	-0.0013374375
0.615	-0.001333875
0.616	-0.001354625
0.617	-0.001315125
0.618	-0.0013536875
0.619	-0.001340125
0.62	-0.001345125
0.621	-0.001332
0.622	-0.0013310625
0.623	-0.001357125
0.624	-0.001367375
0.625	-0.0013451875
0.626	-0.0013780625
0.627	-0.0013578125
0.628	-0.001360875
0.629	-0.001386875
0.63	-0.00135925
0.631	-0.0013939375
0.632	-0.001362375
0.633	-0.001365
0.634	-0.0013404375
0.635	-0.0013560625
0.636	-0.00136875
0.637	-0.001363125
0.638	-0.0013519375
0.639	-0.0013435
0.64	-0.001345625
0.641	-0.0013181875
0.642	-0.001312625
0.643	-0.001292625
0.644	-0.001317875
0.645	-0.0012880625
0.646	-0.001257375
0.647	-0.0012556875
0.648	-0.0012830625
0.649	-0.0012238125
0.65	-0.0012161875
0.651	-0.00121175
0.652	-0.001182625
0.653	-0.0011865625
0.654	-0.001182125
0.655	-0.001143625
0.656	-0.00115825
0.657	-0.001139875
0.658	-0.001140125
0.659	-0.001144125
0.66	-0.0011098125
0.661	-0.0011104375
0.662	-0.00112925
0.663	-0.0011275625
0.664	-0.00113075
0.665	-0.0011204375
0.666	-0.00110075
0.667	-0.001121
0.668	-0.0011011875
0.669	-0.001110125
0.67	-0.001116375
0.671	-0.001161375
0.672	-0.001112
0.673	-0.0011500625
0.674	-0.00118525
0.675	-0.001164375
0.676	-0.0011908125
0.677	-0.0012345625
0.678	-0.001236125
0.679	-0.0012343125
0.68	-0.0012683125
0.681	-0.0012815625
0.682	-0.0012911875
0.683	-0.0013023125
0.684	-0.001320625
0.685	-0.001308
0.686	-0.001346375
0.687	-0.0013274375
0.688	-0.001340375
0.689	-0.0013270625
0.69	-0.0013325
0.691	-0.0013534375
0.692	-0.001329125
0.693	-0.0013483125
0.694	-0.00136925
0.695	-0.001353125
0.696	-0.0013733125
0.697	-0.0013351875
0.698	-0.001365625
0.699	-0.0013276875
0.7	-0.001391125
0.701	-0.0013680625
0.702	-0.001367125
0.703	-0.0013624375
0.704	-0.0013520625
0.705	-0.001364
0.706	-0.00134275
0.707	-0.0013230625
0.708	-0.001351
0.709	-0.0013083125
0.71	-0.001355
0.711	-0.0013388125
0.712	-0.00132075
0.713	-0.0012988125
0.714	-0.0013179375
0.715	-0.001315875
0.716	-0.0013386875
0.717	-0.001332125
0.718	-0.001348875
0.719	-0.001303375
0.72	-0.0012906875
0.721	-0.00130425
0.722	-0.0013044375
0.723	-0.0012841875
0.724	-0.00125775
0.725	-0.00126175
0.726	-0.0012425
0.727	-0.0012344375
0.728	-0.0012386875
0.729	-0.0012054375
0.73	-0.0012323125
0.731	-0.0012059375
0.732	-0.00117525
0.733	-0.0011886875
0.734	-0.00119525
0.735	-0.0012166875
0.736	-0.001185125
0.737	-0.00116125
0.738	-0.0011570625
0.739	-0.0011588125
0.74	-0.0011706875
0.741	-0.0011681875
0.742	-0.001134125
0.743	-0.00115925
0.744	-0.00115325
0.745	-0.0011353125
0.746	-0.0011298125
0.747	-0.001135125
0.748	-0.0011309375
0.749	-0.0011354375
0.75	-0.00111125
0.751	-0.0011340625
0.752	-0.001156125
0.753	-0.00111925
0.754	-0.001135375
0.755	-0.00116225
0.756	-0.0011765625
0.757	-0.00116875
0.758	-0.001175625
0.759	-0.00119525
0.76	-0.0012235
0.761	-0.0012088125
0.762	-0.0012115625
0.763	-0.0012479375
0.764	-0.001232375
0.765	-0.0012605
0.766	-0.0012495
0.767	-0.001290375
0.768	-0.0012895625
0.769	-0.0013053125
0.77	-0.001306125
0.771	-0.0013033125
0.772	-0.0013099375
0.773	-0.0013419375
0.774	-0.00134775
0.775	-0.0013254375
0.776	-0.0013346875
0.777	-0.001350875
0.778	-0.001330875
0.779	-0.0013545625
0.78	-0.0013503125
0.781	-0.001364625
0.782	-0.0013444375
0.783	-0.00137175
0.784	-0.0013485625
0.785	-0.0013484375
0.786	-0.001347625
0.787	-0.0013525
0.788	-0.00133925
0.789	-0.0013450625
0.79	-0.00135175
0.791	-0.00131675
0.792	-0.001336375
0.793	-0.0013291875
0.794	-0.0012885
0.795	-0.0013038125
0.796	-0.001311
0.797	-0.0013180625
0.798	-0.001307
0.799	-0.00126675
0.8	-0.001293125
0.801	-0.001269375
0.802	-0.00128075
0.803	-0.0012533125
0.804	-0.00125225
0.805	-0.0012544375
0.806	-0.0012195625
0.807	-0.00123725
0.808	-0.0012304375
0.809	-0.0012068125
0.81	-0.0012185
0.811	-0.00124075
0.812	-0.0012015625
0.813	-0.001195625
0.814	-0.0012369375
0.815	-0.0012175
0.816	-0.001212375
0.817	-0.0011856875
0.818	-0.001220125
0.819	-0.0011924375
0.82	-0.001197125
0.821	-0.0011815625
0.822	-0.00119875
0.823	-0.001184375
0.824	-0.001165875
0.825	-0.0011550625
0.826	-0.001172375
0.827	-0.001146625
0.828	-0.00115
0.829	-0.001174125
0.83	-0.0011584375
0.831	-0.0011624375
0.832	-0.001157
0.833	-0.00111
0.834	-0.001165875
0.835	-0.0011398125
0.836	-0.0011570625
0.837	-0.00115725
0.838	-0.00115625
0.839	-0.001160375
0.84	-0.0011415625
0.841	-0.0011635625
0.842	-0.001192375
0.843	-0.001151
0.844	-0.0011915
0.845	-0.001218625
0.846	-0.001205
0.847	-0.00120825
0.848	-0.00124
0.849	-0.001228125
0.85	-0.0012308125
0.851	-0.001241
0.852	-0.001256125
0.853	-0.001276875
0.854	-0.001292375
0.855	-0.001303
0.856	-0.0012774375
0.857	-0.0013413125
0.858	-0.0013343125
0.859	-0.0013359375
0.86	-0.001321875
0.861	-0.00136025
0.862	-0.001348625
0.863	-0.0013280625
0.864	-0.00135075
0.865	-0.001344
0.866	-0.0013430625
0.867	-0.0013335
0.868	-0.001331375
0.869	-0.00133775
0.87	-0.0013425625
0.871	-0.001331
0.872	-0.001355875
0.873	-0.001309625
0.874	-0.0013264375
0.875	-0.0013156875
0.876	-0.0013175625
0.877	-0.001291625
0.878	-0.0013173125
0.879	-0.0012836875
0.88	-0.001292
0.881	-0.001255375
0.882	-0.00126125
0.883	-0.001250875
0.884	-0.00125475
0.885	-0.0012405625
0.886	-0.0012740625
0.887	-0.0012454375
0.888	-0.0012366875
0.889	-0.001230125
0.89	-0.0012359375
0.891	-0.0012404375
0.892	-0.00122075
0.893	-0.0012258125
0.894	-0.001238625
0.895	-0.001209625
0.896	-0.0011959375
0.897	-0.001222875
0.898	-0.0011980625
0.899	-0.001201875
0.9	-0.001225875
0.901	-0.0011889375
0.902	-0.0012001875
0.903	-0.001219375
0.904	-0.001177625
0.905	-0.00116675
0.906	-0.001181375
0.907	-0.001190375
0.908	-0.00118
0.909	-0.001197875
0.91	-0.0011709375
0.911	-0.0011714375
0.912	-0.0011845625
0.913	-0.0011534375
0.914	-0.001139
0.915	-0.00113475
0.916	-0.001165
0.917	-0.0011596875
0.918	-0.0011330625
0.919	-0.00114375
0.92	-0.001136625
0.921	-0.0011385625
0.922	-0.00114625
0.923	-0.0011331875
0.924	-0.001111
0.925	-0.00118125
0.926	-0.001153625
0.927	-0.0011515625
0.928	-0.00116975
0.929	-0.00116325
0.93	-0.00117775
0.931	-0.0012070625
0.932	-0.0012086875
0.933	-0.001203875
0.934	-0.001230625
0.935	-0.0012565
0.936	-0.00127725
0.937	-0.001261
0.938	-0.001288
0.939	-0.0012950625
0.94	-0.001301375
0.941	-0.0013325
0.942	-0.00131775
0.943	-0.00133425
0.944	-0.00134875
0.945	-0.0013336875
0.946	-0.001328375
0.947	-0.0013815
0.948	-0.0013215
0.949	-0.0013695625
0.95	-0.0013604375
0.951	-0.0013415
0.952	-0.00137025
0.953	-0.0013343125
0.954	-0.0013534375
0.955	-0.0013170625
0.956	-0.0013453125
0.957	-0.001309375
0.958	-0.0013536875
0.959	-0.00132475
0.96	-0.001323375
0.961	-0.0012968125
0.962	-0.0012895625
0.963	-0.001275
0.964	-0.0012798125
0.965	-0.0012721875
0.966	-0.001300875
0.967	-0.0012221875
0.968	-0.001258
0.969	-0.0012068125
0.97	-0.00120425
0.971	-0.001198
0.972	-0.001211625
0.973	-0.0012028125
0.974	-0.0012005
0.975	-0.0011909375
0.976	-0.001189625
0.977	-0.001172
0.978	-0.0011378125
0.979	-0.0011405625
0.98	-0.00115475
0.981	-0.001117
0.982	-0.001152125
0.983	-0.0011581875
0.984	-0.0011005625
0.985	-0.001130375
0.986	-0.0011278125
0.987	-0.0011391875
0.988	-0.0011019375
0.989	-0.0011395625
0.99	-0.0011265
0.991	-0.0011386875
0.992	-0.0011373125
0.993	-0.00111775
0.994	-0.001137125
0.995	-0.00114475
0.996	-0.001131125
0.997	-0.00115075
0.998	-0.00114175
0.999	-0.001126375
1	-0.0011426875
1.001	-0.0011294375
1.002	-0.00113975
1.003	-0.0011331875
1.004	-0.001138625
1.005	-0.001173875
1.006	-0.0011779375
1.007	-0.0011830625
1.008	-0.001149125
1.009	-0.001180125
1.01	-0.0011904375
1.011	-0.001189625
1.012	-0.001219375
1.013	-0.00122225
1.014	-0.0012089375
1.015	-0.0012324375
1.016	-0.001227125
1.017	-0.0012450625
1.018	-0.0012136875
1.019	-0.00123
1.02	-0.0012634375
1.021	-0.00126925
1.022	-0.001246875
1.023	-0.00130025
1.024	-0.0012495625
1.025	-0.0012561875
1.026	-0.0012736875
1.027	-0.0012806875
1.028	-0.0012978125
1.029	-0.0012819375
1.03	-0.00132375
1.031	-0.00130125
1.032	-0.0013244375
1.033	-0.0012984375
1.034	-0.001297625
1.035	-0.0012995625
1.036	-0.0013209375
1.037	-0.00131
1.038	-0.0012965625
1.039	-0.00132925
1.04	-0.0012903125
1.041	-0.0012824375
1.042	-0.001301125
1.043	-0.0012475
1.044	-0.0013043125
1.045	-0.0012809375
1.046	-0.001283375
1.047	-0.0012588125
1.048	-0.0012679375
1.049	-0.0012483125
1.05	-0.0012578125
1.051	-0.0012445625
1.052	-0.0012491875
1.053	-0.001267
1.054	-0.001210125
1.055	-0.00122425
1.056	-0.00121275
1.057	-0.00122175
1.058	-0.00118325
1.059	-0.0011889375
1.06	-0.0011744375
1.061	-0.0011546875
1.062	-0.001146625
1.063	-0.00116975
1.064	-0.001158
1.065	-0.001153
1.066	-0.00114975
1.067	-0.00111675
1.068	-0.0011383125
1.069	-0.001129625
1.07	-0.0011458125
1.071	-0.00113
1.072	-0.0011336875
1.073	-0.0011110625
1.074	-0.0011200625
1.075	-0.0011401875
1.076	-0.0011393125
1.077	-0.001156625
1.078	-0.0011305
1.079	-0.0011370625
1.08	-0.0011366875
1.081	-0.001139
1.082	-0.00116225
1.083	-0.001134
1.084	-0.0011588125
1.085	-0.0011509375
1.086	-0.001141625
1.087	-0.001184375
1.088	-0.001175
1.089	-0.0011635
1.09	-0.001159875
1.091	-0.001173125
1.092	-0.0011561875
1.093	-0.00120425
1.094	-0.001157875
1.095	-0.0012049375
1.096	-0.00118525
1.097	-0.0011860625
1.098	-0.001169125
1.099	-0.0012038125
1.1	-0.001215875
1.101	-0.001196875
1.102	-0.0012075
1.103	-0.0012276875
1.104	-0.001237875
1.105	-0.001241625
1.106	-0.001221
1.107	-0.0012346875
1.108	-0.0012445625
1.109	-0.001265375
1.11	-0.001259875
1.111	-0.001289125
1.112	-0.001269375
1.113	-0.0012544375
1.114	-0.0013031875
1.115	-0.0012880625
1.116	-0.0012828125
1.117	-0.00129725
1.118	-0.0013414375
1.119	-0.0012936875
1.12	-0.001313875
1.121	-0.0012988125
1.122	-0.001292125
1.123	-0.0013289375
1.124	-0.001282625
1.125	-0.001320875
1.126	-0.00134975
1.127	-0.0013001875
1.128	-0.0013074375
1.129	-0.00132225
1.13	-0.00129425
1.131	-0.0012789375
1.132	-0.0012946875
1.133	-0.001288875
1.134	-0.001281875
1.135	-0.001263375
1.136	-0.0012475625
1.137	-0.0012600625
1.138	-0.00121775
1.139	-0.00118925
1.14	-0.0012219375
1.141	-0.0012105
1.142	-0.0011936875
1.143	-0.0011729375
1.144	-0.0011510625
1.145	-0.0011354375
1.146	-0.00114225
1.147	-0.0011226875
1.148	-0.00108225
1.149	-0.001142625
1.15	-0.0011105625
1.151	-0.0011084375
1.152	-0.00106325
1.153	-0.00109875
1.154	-0.001068375
1.155	-0.0010964375
1.156	-0.0010805625
1.157	-0.00109975
1.158	-0.001094
1.159	-0.0010936875
1.16	-0.0010771875
1.161	-0.001071375
1.162	-0.001072875
1.163	-0.0011211875
1.164	-0.0011273125
1.165	-0.001129875
1.166	-0.00116025
1.167	-0.001141375
1.168	-0.0011546875
1.169	-0.001164625
1.17	-0.0011521875
1.171	-0.0011789375
1.172	-0.0011563125
1.173	-0.0011788125
1.174	-0.0011973125
1.175	-0.0011805
1.176	-0.00122725
1.177	-0.0012080625
1.178	-0.0011880625
1.179	-0.0012258125
1.18	-0.001226875
1.181	-0.001243375
1.182	-0.0012475625
1.183	-0.0012289375
1.184	-0.0012331875
1.185	-0.0012555625
1.186	-0.0012404375
1.187	-0.001235375
1.188	-0.001247
1.189	-0.0012795
1.19	-0.0012633125
1.191	-0.0012833125
1.192	-0.001280125
1.193	-0.001249875
1.194	-0.00126375
1.195	-0.0012553125
1.196	-0.00127925
1.197	-0.0012986875
1.198	-0.0012940625
1.199	-0.0013015
1.2	-0.0012904375
1.201	-0.001278125
1.202	-0.0012931875
1.203	-0.00127875
1.204	-0.0012980625
1.205	-0.0013069375
1.206	-0.001317125
1.207	-0.0013018125
1.208	-0.001292375
1.209	-0.0012720625
1.21	-0.0012944375
1.211	-0.0012675625
1.212	-0.0012778125
1.213	-0.001251875
1.214	-0.0012711875
1.215	-0.001235875
1.216	-0.00127375
1.217	-0.0012313125
1.218	-0.0012203125
1.219	-0.0012133125
1.22	-0.0011995625
1.221	-0.0012173125
1.222	-0.001204875
1.223	-0.0011618125
1.224	-0.0011914375
1.225	-0.001177375
1.226	-0.0011471875
